idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
130,,,,0.81,,,,,0.83,,,,,0.82,0.85,,,,,,,,,,0.82,0.83,,,0.81,
131,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,0.46
132,,,,,,,0.29,,0.31,,,,,,,,,,,0.35,,,,,,,,,,
133,0.73,,,,,,0.8,,0.72,,0.64,,,0.73,,0.7,,,,,0.71,,,0.73,0.63,,,,,
134,,,,,,,,,0.71,,,,,,,,,,,,,,,,0.8,,,,,
135,,,,,0.78,0.79,0.82,,,0.82,,,,,,,,,0.75,,,0.79,,,,,,,0.72,0.82
136,,,,,,,,0.43,,0.52,,,0.46,,,,0.46,,,0.43,,,,,,,,0.41,,
137,,,,,,,0.23,0.17,,,,,,0.17,,0.21,,,,,,,,,,,,0.19,,
138,,,,,,0.43,,,,,,,,,,,,,,,0.34,,,,,,,,,
139,,,,0.9,0.82,,,,,,0.81,,,0.87,0.9,,,,0.87,,,,,0.86,0.9,0.86,,0.88,,
140,,0.88,,,,,,,,,0.74,,,0.86,,0.84,,,0.84,,,,,,,,0.85,,,
141,,,,,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,0.42,0.52,
142,0.67,,,,,,,,,,,,,,,,,,,,0.63,,,0.65,,,0.7,,,
143,,0.7,0.77,,,,,,,,0.69,,0.76,,,0.72,,,0.77,,,0.72,,,,,,,,
144,0.26,,0.17,,0.2,,,,,,,,,,0.3,,,,,,,,0.21,,0.21,0.16,,0.18,,
145,,,,,,,,,,,,,,,,0.13,,,0.19,,,,0.05,0.18,,,0.19,,,
146,,,,,0.19,0.13,,,,,,,0.14,,,,0.19,,0.16,,,,,,,,0.17,0.15,,
147,,,,,,,,0.85,0.86,0.89,,,,0.86,0.89,,0.87,,,,,,0.87,0.83,,,,,,
148,,,0.48,,,,,,,,,0.32,,,,,0.45,0.23,,,,,0.31,0.32,0.32,,,,,0.37
149,,,,,,,,,,0.52,,,,,,,,,,,0.6,,,0.52,,,,,,
150,,,,,,,,0.54,,,,,,,,,,,,,0.58,0.59,,,,0.54,,0.63,,
151,,,,0.27,,,,0.27,,,0.32,0.26,0.3,0.23,,,0.27,,,,,0.24,,,0.19,,,,,
152,,,,,,,,,,,0.23,0.17,,,0.24,,,,,,,,,0.21,,,,,,
153,,,0.21,,,,0.19,,,,,,,,,,,,,,0.21,,0.17,,,,,,,0.21
154,,,0.8,0.72,0.74,,,,0.71,,,,0.75,,,,,0.75,,0.77,,,0.7,,,,,,,
155,,,,,,,,,,,,0.79,0.81,0.76,,,,0.74,,,,,,,,0.79,,,,
156,,0.19,,,,,0.24,,,,0.25,,,0.15,,,,0.19,,,,,,,0.22,,,,,
157,,,,0.18,,,,,,,,,,,,,0.19,,,0.34,,,,,,,,0.33,,
158,,,,,,,,,,0.39,,,,,,,0.32,0.29,,,,,,0.35,,,0.32,,,0.36
159,,,,0.3,,,,0.19,,,,,,0.23,,0.33,,,,,,,,,,,,0.24,0.21,
160,,,,,,,,,0.22,,0.26,,,,,,,,,,,,,0.31,,,0.25,,,0.2
161,,,,,,0.13,,,,,0.12,0.12,0.11,,,,,,,,,,,,,,,,,
162,,,,,,,0.2,0.25,,,,0.32,,,,,,,,0.24,,,,,,,,0.26,,0.3
163,,,0.27,0.22,0.31,,,,,,,,,0.17,0.18,0.22,0.26,,,,,,,,,0.27,,,0.26,
164,,,,,0.52,,,0.42,,,,,,0.4,,0.44,0.41,,,,,,,,,,,,,0.54
165,0.27,,0.4,,,,,,0.24,,,0.32,0.21,,,,,,0.3,,,,,,,0.35,0.4,,,0.27
166,0.56,,0.46,0.49,,,,,,0.45,,,,,,,0.44,0.58,,,,,0.49,,,,,,,
167,,0.26,,,,,,,,0.26,,,,,0.46,,,,,,,,,,0.4,,0.25,0.22,,
168,,,,,,,,0.14,0.19,0.11,,,,0.1,,,,,,,0.16,0.15,,,,,,,,
169,,,,0.45,,,,,,,,,,,,,0.49,,,0.43,,0.48,0.38,,,,0.54,,,0.58
170,,,,,,,,0.66,,,,,0.51,0.52,,0.52,0.47,,,,,,,0.56,0.54,,0.67,,,
171,,,,0.49,,,,,,,,,,,0.46,,,,,0.5,,0.46,0.53,,,,0.37,,,
172,,,,,,,,,,,,,,,0.47,,,,,,,,,,0.54,,,,,
173,,,0.76,,,,,,,,,,0.8,,,,0.78,,,,,,,,,,0.78,,,
174,,,,,,,,,,,,0.29,,0.15,,,,0.2,,,,,,,,,,,0.24,
175,0.55,0.56,0.74,0.59,0.6,,,,,,,,,,0.53,,,,,,,0.57,,,,,0.61,,,
176,,,0.56,,,,,,0.24,,0.25,,0.25,,0.25,,,,0.39,,,,,,0.28,,,0.37,0.27,
177,0.45,,,,,,0.45,,0.49,,,0.58,,,,,,,,,,,,0.51,,,,,0.55,0.47
