idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
223,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,0.13,,,0.17,,,,0.18,,,,,,,,,,,,,0.18
225,,0.21,0.18,0.18,,,,,,,0.18,,,,,0.18,,,,,,,0.2,,,,,,,
226,,0.16,,,0.1,,,,,,,,,0.17,,0.12,0.14,,,,,,,0.11,0.18,,,,,0.17
227,0.18,,,,,0.19,,,0.23,,,,,,,,,,,,,,,,,,0.19,,0.19,0.19
228,0.17,,,0.16,,,,,,,,,,0.24,0.18,,,,0.26,,,0.18,0.21,,,,,,,
229,0.19,,,,,,,0.2,,,,0.18,,0.22,,,,,,,,,,,,,0.2,0.16,,
230,,,0.11,,,,,,,,,,,,,,0.18,,,0.15,,,,,,,,,,
231,,,,,,0.15,0.18,,,,,0.13,,,,,,,0.19,0.15,,,,,,0.19,,0.13,,0.17
232,,,,,,,,,0.43,0.48,0.56,,,0.64,,,,0.4,0.41,,,0.48,,,,0.33,,0.48,,
233,,,,0.16,0.15,,,,,,,0.14,,,,,,,,,,,,,,,,,0.13,
234,,,,0.18,,,,0.24,,,,0.14,,0.29,0.22,,,,0.25,,,,,,,,,,,
235,0.16,,,,0.17,,0.2,0.18,,,,,,,,0.14,,0.15,,,0.19,,,,,0.24,,,,
236,,,,,,,,,,,,0.16,0.21,,,,,,,,0.2,,,0.22,,,,,,
237,,,,,,0.44,,0.54,0.49,0.42,,0.37,,,,,0.47,,,,,,,,,,,,,
238,,0.41,,,,,,,,,0.47,,,,,0.23,,,,0.31,,,,0.36,0.3,,,,,
239,,,,,0.33,,,,,,0.41,0.4,0.36,,0.39,0.35,,0.4,,,,0.45,,,0.45,,,,0.34,
240,,,,0.16,,0.21,,,,,,0.13,0.18,,0.16,,,,0.26,,,0.18,0.27,,,,,,0.15,
241,,0.19,,0.12,,,,,,,,,,,,,,,,0.18,,,,,,,,,,
242,0.44,,0.41,,,0.49,,,0.48,0.4,0.43,,,,,,,,0.37,0.47,,,,,0.42,0.49,,,,0.36
243,,,,,,0.31,,0.45,,,0.3,,0.26,,,,0.32,,,,0.4,,,,,,,0.37,,0.29
244,,,,,,,0.29,0.1,,0.18,0.17,,,,,0.22,,,0.3,,0.18,0.24,,,,,,,0.2,
245,,0.26,,0.2,,,,,,,0.29,,,,,,0.2,0.22,0.26,,,,,,,,0.28,,,
246,,,,,,,0.37,,,,,,,,,,0.35,,,,,,,,0.37,,0.37,,0.2,
