idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
137,,,,,,,,,,,,,0.25,,,,,0.28,,,,,,0.25,,,,,,
138,0.3,,,,,,,0.26,0.32,,,,,,0.44,0.39,,,,0.27,,,,,,0.46,,,,
139,,,,,,,0.93,,,,,,0.91,,,,,0.94,,,0.92,,,,,,,,,
140,,,,,0.86,,,,,,,,,,,,,0.92,,,,,0.88,0.93,,0.9,,,,
141,,,,,,,,,,,,,0.42,,,,,,0.51,,,,,,0.47,,,,,
142,,,,,,,,0.61,,,0.62,0.63,,,,,0.56,,,0.67,,,0.54,,,,,,,
143,0.76,,,,,,,,0.72,,,,,0.74,,,,,,,,,,,,,,,,0.67
144,,0.31,,0.29,,,0.25,0.32,0.33,,0.32,,,0.33,,,,,,0.3,,,,,,,,,,
145,,,,,,,0.15,,,,,,,,,,,,,,,0.18,,,,,,,,
146,,0.17,,,,,0.22,,,0.19,,,,,,,,,,,,,0.2,,,,,,0.19,
147,,,0.91,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,0.88
148,,,,,,,,,0.34,,,,,0.3,,,,,,,0.46,0.28,,,,0.34,,,,
149,,,,,,0.49,,,,,,,,,0.48,,0.46,,,,,,,,,,,,,
150,,,,,,,,,,,,0.58,,0.6,,,,,0.53,,,,,,,,,,,0.5
151,,,0.3,,,,,,,,,,,,,0.31,,0.28,,0.26,,,,,,,,,,
152,,,,,,,,,0.29,,,,,,,,,,,,0.24,,,,,,,,,
153,0.2,0.16,,,,,,,,,,0.2,,,,0.22,,,,0.14,,0.19,,,0.14,,,0.25,,
154,,,,,,,,,,,,,,,,,,,,,,,,0.71,0.7,0.73,0.66,0.64,,
155,,,0.71,,,0.64,,,,0.8,0.62,,,,,0.5,,,,,,,,0.69,,,0.64,,,
156,,,,,,,,0.26,,0.3,,0.32,,,,,,,,0.31,,,,,,0.29,,,,
157,,,,,,,,0.14,,,,,,,,,,,,,0.21,,,,0.24,,,,,
158,,,,,,,,,,,,,0.42,0.4,0.36,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,0.37,,,,,,0.29,,,,,,,,,,,0.3
160,,,,,,,0.34,,,,,,,,,,,,,0.25,,,,,,,,,,
161,,,,,,,,0.09,0.18,,,,,,,0.19,,,0.14,0.11,,,,,,,,0.21,0.16,
162,0.39,,,,,,,,,0.4,,,0.36,,0.26,,,,,,,,,,,,,,0.27,
163,0.33,,,,,,0.31,0.22,,,,,,,,,,0.25,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,0.38,,,,0.36,,,0.43,,0.39,,
165,,,,,0.42,0.41,,,,,,,,,,,0.45,0.38,,,,,,,,,,0.37,,
166,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,0.3,,,,0.46,0.35,,,,,,
168,,,0.15,,,,0.17,,,,0.16,0.13,,,,,,,,,,,0.16,,,,,,,
169,,,,,,,,,0.52,,,,,,,,,0.55,,,,,,,,,,0.47,,
170,0.53,,,0.47,0.48,,,,,,,0.53,,,,,,,0.56,,,,0.54,,,,,,,
171,,,,,,,,,,,,0.45,,,,0.45,,,,,,,,0.45,,,,,,
172,,0.49,,,,,,,,,,,,,,,,,,,0.35,,,,,,0.42,,,
173,,,,,,,,,,,,0.71,,,,,,0.66,,,,,,,,,,,0.64,
174,,0.24,,,,,,,,,,,,,,,,,,,,0.2,,,0.26,0.25,0.22,,,
175,,,,,,0.52,,,,,0.55,,,,,,,0.55,,,,,,0.59,0.52,,,,,
176,,,,,,,,,,,,,,,,0.26,,,,,,,,0.44,,0.36,0.43,,,0.52
